"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001008397",78.7589620342943,-0.418772832471352,0.359182342983563,-1.16590595459899,0.24365247121034,0.807629895826879
"NM_001354689",400.906072513302,0.439920801027454,0.178280235045548,2.46758032888536,0.0136029696397358,0.256949581443995
"NM_152292",18.797110272728,0.567754247541731,0.610609982232476,0.929814880303694,0.352466940517463,0.873336474867471
"NM_021942",58.1927095720939,-0.528393236493408,0.332729703222436,-1.58805550383991,0.112273788820467,0.647173716787476
"NM_019108",198.428358912901,0.311665172795069,0.200074807226267,1.55774321173082,0.119294132619527,0.657519690367673
"NM_019109",98.4352255384788,0.301257424011384,0.298320123745574,1.00984613518167,0.312569012742718,0.845833190556098
"NM_020964",106.50394276945,-0.0664135993661345,0.280179506577562,-0.23703946151304,0.812626176628213,0.982042268733885
"NM_017772",72.3572404200977,0.448400224943856,0.259321054378208,1.72913158177232,0.0837855479736581,0.581532570864924
"NM_020962",127.937419564678,0.235502209169862,0.294202359880994,0.800476954926955,0.423434510264408,0.90567936917665
"NM_020961",63.5131382404905,0.557387863140382,0.387414611757011,1.43873732746554,0.150224959167354,0.71074136039021
"NM_019100",250.991185498045,0.630586375874036,0.190234762319255,3.31477994971169,0.00091715291939969,0.0498918862292388
"NM_019102",19.644159745711,-0.613372970665503,0.439699067902888,-1.39498355907585,0.16302079745771,0.73258986118158
"NM_019104",66.2432713540298,0.604251727280225,0.274727867362768,2.19945553059724,0.0278455478310229,0.360038048271296
"NM_019105",29.1201560609239,0.406353609656591,0.47089904521848,0.862931479226206,0.388175141719765,0.889529843592704
"NM_021645",16.6800147178791,-0.0157728057200753,0.606754493774582,-0.0259953669596308,0.979261033834338,0.998930184467125
"NM_001024924",90.7608871093303,-0.293983683086758,0.410038056925611,-0.716966823252927,0.473394567987615,0.920839004719749
"NM_016104",20.3398388839382,0.24703488425936,0.510227982826203,0.484165691758043,0.628268283150953,0.955380392603297
"NM_016107",680.665187236932,0.063177254521791,0.235468708896659,0.268304246529494,0.788465137764406,0.980646497769625
"NM_001143842",165.234096058476,0.159492513472836,0.232037396675539,0.687356933657797,0.491857829415794,0.924500110512446
"NM_016101",142.837819900616,0.00498498595872989,0.217046809136718,0.022967331234019,0.981676331970327,0.998930184467125
"NM_001276252",137.539929086626,0.18103551109894,0.254772946325729,0.710575882211156,0.477347092793144,0.921022821800732
"NM_015719",341.441352506352,0.191440440031437,0.237669100293037,0.805491499717036,0.420536109604909,0.903977412271552
"NM_001033026",395.566639651449,0.381068459108461,0.212781492879689,1.79089099315571,0.0733107893237911,0.551557933248302
"NM_001135694",250.597296059509,-0.153621863207106,0.261100455974519,-0.588363059856542,0.556288627027492,0.937584890070593
"NM_001350658",22.9726150061063,-0.494928074978331,0.564598373581362,-0.876602020368748,0.380702841437665,0.888274010088213
"NM_015710",490.775575053327,0.235286086743494,0.193384228343189,1.2166767101914,0.2237272436187,0.792355713786759
"NM_015715",56.5865599730652,-0.0238481785314042,0.314081958516789,-0.0759297943887773,0.939474952780973,0.994603981761738
"NM_001321761",42.3378775351079,-0.104581663415748,0.362853493074381,-0.288220081690959,0.77317827775494,0.980415464732096
"NM_033092",40.0142906671958,0.493535185153784,0.348835857503549,1.41480634670351,0.157125282759042,0.723112697371896
"NM_138392",366.418860771546,0.154969740800522,0.18346031151165,0.84470444601137,0.398275876511754,0.895649103359944
"NM_138396",26.3680582031057,-0.476489729785719,0.380286166174966,-1.25297676373137,0.210214163177173,0.780161643202192
"NM_138395",72.5183370170515,-1.16558573979009,0.28364731998557,-4.1092781692751,3.96897762365064e-05,0.00514273634491759
"NM_001282619",716.119221982444,-0.0391771850245845,0.190435829361802,-0.205723813401486,0.837006656013123,0.985545364420274
"NM_001728",1941.04105346735,0.0441380169495388,0.173172528057764,0.254878862395633,0.798816662578301,0.981433748292655
"NM_020464",56.9178689926536,-0.170278165301755,0.362595216820261,-0.469609518832022,0.638634022684057,0.957700542928027
"NM_130439",33.7585719401913,-0.215598668447253,0.418066730066278,-0.515703960497103,0.606061188078956,0.952650990773833
"NM_003616",71.4645024580073,0.241326577622658,0.370415850654111,0.651501757272274,0.514722643096767,0.931012587289542
"NM_001722",309.040442129153,0.100322553733863,0.180325613292423,0.556341120388572,0.577977681634546,0.943205645433247
"NM_001351775",28.7513053436112,-0.05506999347725,0.425306256318849,-0.129483149281407,0.896975357628723,0.992293590198751
"NM_000094",47.5595579331932,0.330267193762233,0.379609677266696,0.870017846068245,0.384290651605581,0.888688218845932
"NM_000097",42.1403566471415,-0.76191777049607,0.323118401990745,-2.35801417004375,0.0183729916160963,0.29727400913691
"NM_000090",26297.2292384856,-0.429490248720441,0.150984120291683,-2.84460543195349,0.00444664671331839,0.137779281645703
"NM_001288758",23.7290169718637,-0.433014695731402,0.426913665192344,-1.01429101721611,0.31044390905467,0.843724035415013
"NM_001164386",123.330826045566,0.180405585576449,0.349900593035469,0.515590968312997,0.606140119638516,0.952650990773833
"NM_015904",332.360575932391,0.0196123240848862,0.672099100344036,0.0291807027785738,0.976720471631591,0.998930184467125
"NM_015905",111.832535039914,-0.0893961965796067,0.258896822086851,-0.345296616076721,0.729871390393314,0.975292347567593
"NM_015907",177.653662207185,-0.216579580394909,0.235986787695885,-0.917761466688609,0.358743759824658,0.876306371655023
"NM_015902",760.03817390469,-0.398784734495605,0.242878340308527,-1.64191147711662,0.100608350979333,0.620040646867135
"NM_012243",24.7051893327577,0.11071793770159,0.534883675486316,0.206994422854512,0.836014214096304,0.985505191569263
"NM_001136191",795.832780498789,0.198226728077356,0.229865996675712,0.862357769065807,0.388490672138533,0.889529843592704
"NM_015909",248.554444837245,-0.0931572192664232,0.270440524077912,-0.344464719494425,0.730496824148558,0.975292347567593
"NM_021184",60.541295117186,-0.58442533917412,0.361076356929745,-1.61856440599857,0.105541018712243,0.630922497724751
"NM_001130445",946.497459157511,0.0784370711587109,0.347416278232223,0.22577258485937,0.821378300674792,0.983862857422184
"NM_005340",710.697739925582,-0.224808179636385,0.286690003681492,-0.7841507438332,0.43295166330889,0.910042119078683
"NM_001322977",293.710368264698,-0.751752634036838,0.18922199274674,-3.97286078179614,7.10145585198482e-05,0.00796443711747602
"NM_001198533",80.2621546927822,0.076940202757083,0.332976310999985,0.231068097685443,0.817261898846616,0.983204261250119
"NM_004397",355.13352083813,0.207962884698172,0.223756007168408,0.929418107383598,0.35267244736629,0.873336474867471
"NM_004394",84.7822406814142,-0.336359937522291,0.406345309532517,-0.827768721901229,0.407801491503605,0.899886521732856
"NM_007375",210.975307811328,0.238304097100615,0.241816583815021,0.985474583012499,0.324391010263287,0.856076423390341
"NM_000674",96.4429375311565,-0.194619833799886,0.355319134543617,-0.54773248856936,0.583875600674219,0.943971865834627
"NM_024116",79.3255332134634,0.186372690048656,0.479243343236974,0.38888947061806,0.697357911528588,0.967086593325686
"NM_000676",38.1765491855608,-0.300053832886311,0.344919795578429,-0.869923491584824,0.384342216595624,0.888688218845932
"NM_000679",62.3367327496025,0.339883183432999,0.442796785031503,0.76758277142599,0.442735101159678,0.913314264747868
"NM_024119",23.5600139482833,1.13332093625568,0.397906102173884,2.8482120029424,0.0043965625959901,0.136681524918562
"NM_032352",45.148676031161,0.451724857338853,0.452004163544532,0.999382071608612,0.31760964141705,0.850778519268767
"NM_001350761",105.454294428534,-0.0718379624068123,0.271230784288849,-0.264859177379762,0.791117947246061,0.981433748292655
"NM_001205301",73.5958903769806,0.288443616672001,0.262537310149625,1.09867666621408,0.271909123876359,0.828272690360495
"NM_012241",25.1101807449444,0.469181335683865,0.416847182020809,1.12554757695458,0.260357068204009,0.821725459509657
"NM_003869",51.456177344752,0.102731628961835,0.322680485493909,0.318369512815719,0.750204661339716,0.978299930567579
"NM_001318936",53.436213484202,0.0969482007202546,0.38941596329248,0.248957952058681,0.803393306894813,0.981433748292655
"NM_032353",177.531891803587,-0.273342697327931,0.26921491612286,-1.01533266159438,0.30994728019276,0.843724035415013
"NM_005776",157.764147816145,-0.142562282574083,0.236038407391244,-0.603979175040695,0.545857487656335,0.936096911476518
"NM_001284338",70.988133052718,0.503403807109113,0.364523009922317,1.38099322513658,0.167281043748011,0.737079150026019
"NM_001083893",179.002345721131,0.346550742578617,0.294963848152026,1.17489226137301,0.24003782203155,0.803982696351784
"NM_003612",42.9956310939405,0.135399818780663,0.321138061920333,0.421624948382022,0.673298793222112,0.960987528764791
"NM_018387",81.8331353933095,-1.05743633491527,0.300613957441284,-3.51758895001345,0.000435486369203728,0.0303604618746221
"NM_022451",87.867978708161,0.00895840582362464,0.455209244615184,0.019679753716772,0.984298841846199,0.998930184467125
"NM_001018104",64.7606091314114,-0.248851063337125,0.304517450230838,-0.817198039549079,0.413815262699888,0.902298037105888
"NM_024805",136.546410600279,0.158930616748219,0.208569266412702,0.762004007022485,0.446057612629563,0.913826080314218
"NM_024804",33.2548790641347,-0.542941482135147,0.417275641947132,-1.30115786198691,0.19320442542067,0.766583223441325
"NM_001013699",432.160558233055,0.17917190595762,0.347905143168877,0.515002176529041,0.606551499066641,0.952702936206244
"NM_178820",16.8856182011066,0.269510165666755,0.538842998813934,0.500164549339944,0.616959217984439,0.95322705355227
"NM_017410",16.6137931880425,-0.706778404408649,0.639441008475312,-1.10530665853586,0.269026733694724,0.826998903990399
"NM_003273",49.3717257263462,-0.206123966392504,0.284748736416465,-0.723880179369903,0.469139299375521,0.918048806726543
"NM_003274",161.414971546583,0.107872176339898,0.196695377968924,0.548422527533618,0.58340181160453,0.943799940574989
"NM_203437",109.895001733256,0.0648838664724621,0.239798594007285,0.270576509178745,0.786716765035622,0.980415464732096
"NM_145805",44.1098739614739,0.529710825200558,0.329504615869543,1.60759758646379,0.107923341168118,0.637353497202341
"NM_001013694",59.5756400508475,0.331407207063755,0.305199154228449,1.0858719707188,0.277535639252983,0.830038305362393
"NM_001300821",99.3285462270878,0.390365708687464,0.282958374032387,1.37958705064789,0.167713826752113,0.73762628492255
"NM_014866",746.078250443991,0.177057994118922,0.271617367051456,0.651865512286553,0.514487934796513,0.930979520557168
"NM_004977",19.4089826719438,0.526469520869777,0.528284338678645,0.996564695040162,0.318975849891437,0.851750565696205
"NM_004976",37.3281033736545,-0.340679548049968,0.372976688365839,-0.913407080594291,0.36102848301103,0.876491782622265
"NM_001017402",16.1919036426747,0.367037726449628,0.596243204950198,0.615583915090967,0.538169169949239,0.934249789155416
"NM_001135629",83.5321128582387,0.202446292752791,0.310628194609744,0.651731865509289,0.514574162215306,0.930979520557168
"NM_001199954",9357.05646506695,-0.0282703431906805,0.158589444061921,-0.178261191076768,0.858517855647784,0.98664846977303
"NM_001320036",101.294069512182,-0.246599522273156,0.292423504011512,-0.843295832551982,0.399063012985466,0.895649103359944
"NM_001202543",292.006514642806,0.442734062588966,0.187114995713796,2.36610679384647,0.0179762581968147,0.296270991198335
"NM_006537",66.3183413016908,-0.40601840602812,0.322863325937567,-1.25755505011007,0.208552718225443,0.778808160206341
"NM_003016",1434.26936138499,-0.19589477201379,0.174569487855829,-1.12215928694007,0.261794719702752,0.821725459509657
"NM_003011",329.694921183243,0.0521133589165733,0.325447452674474,0.160128335583254,0.872779980603514,0.989017522081091
"NM_006530",79.862404030802,0.127022278327241,0.342674246090567,0.370679383631502,0.710876347595343,0.970911187858754
"NM_006029",130.579053876891,-0.236909999507036,0.249732117671089,-0.948656511290469,0.342795339183219,0.870483566325015
"NM_001127223",185.91748122205,-0.0814117501936183,0.216162369573447,-0.376623139144283,0.706453689372957,0.970157537772333
"NM_001114752",107.61727232704,0.114011304505292,0.260383123783943,0.437859807688205,0.661487912790148,0.96021578471133
"NM_001297565",152.422871466383,-0.26376166561324,0.399962586664109,-0.659465846076121,0.509596671075434,0.929114807533906
"NM_178537",384.550661275492,-0.0207768593080363,0.306157169988849,-0.0678633765421632,0.945894392799058,0.995095933438138
"NM_001297568",76.8658997429414,-0.230734548421046,0.310763757035496,-0.742475733406362,0.45779914911966,0.91678616557893
"NM_001046",346.864952514157,0.00627749595784734,0.175353510873274,0.0357990890891487,0.971442559404479,0.998930184467125
"NM_175054",497.25773443869,0.247118226144457,0.243398765141482,1.01528134705537,0.309971733332304,0.843724035415013
"NM_001323945",84.079005676926,0.0928976471584936,0.289848739173933,0.320503885658607,0.748586385270826,0.978299930567579
"NM_032442",192.943969031433,0.243231030386688,0.231450416688098,1.05089908182998,0.293304942150647,0.834875622320761
"NM_032440",39.1675237980126,-0.08335872779979,0.347103140414266,-0.240155498738219,0.81020971106514,0.981934748648414
"NM_032117",33.2265451586146,-0.465374503256415,0.473138478168435,-0.983590480862866,0.325316907416479,0.857202642789929
"NM_032444",69.2905194439617,0.106276901378929,0.272178264399901,0.390467995720557,0.696190516572198,0.9665357575339
"NM_001278472",235.013078212531,-0.454979239812784,0.283308247451792,-1.60595127005684,0.108284617231605,0.637353497202341
"NM_032449",217.475754457272,0.437758693881259,0.21653079646498,2.02169253070687,0.0432081259994406,0.445752861380954
"NM_014240",115.520926747804,-0.0950194838163096,0.23343369753645,-0.407051273312725,0.683970330243753,0.963183022367276
"NM_001352262",156.382299174782,-0.0226355343459882,0.244107464490695,-0.0927277434682913,0.926119855862718,0.993549033070451
"NM_005131",100.402273801038,0.389725189385469,0.412392126379468,0.945035475839463,0.344640764812347,0.871040146387163
"NM_017514",74.6370654031133,0.0628531181773884,0.29878957210544,0.210359142504505,0.833387378720616,0.984981783922029
"NM_001257190",62.6931045397319,0.413784777449386,0.424002927102864,0.97590075681011,0.329113647055466,0.858796161251734
"NM_001039091",120.300664376391,-0.121918599319354,0.242464272235033,-0.50283119321255,0.615082960536893,0.95322705355227
"NM_001039547",25.7292561490095,0.0374909051290396,0.460911396690633,0.0813408073617319,0.935170921908356,0.994603981761738
"NM_001303625",163.616031413654,0.0252818409351665,0.245639593856507,0.102922499334269,0.918024480640764,0.99268222159813
"NM_017510",277.787918476818,0.234525511255796,0.224014547536913,1.04692089792584,0.295136062586757,0.835780214017455
"NM_001271838",81.4411075020979,-0.0367672988072823,0.343057897864089,-0.107175199977027,0.9146499896406,0.99268222159813
